           1           0         197         197   1.49942446    
     0.060     -6.305  -125     3      0.978     0  2112
    -8.116     -1.129  -126     0      1.009  2112  2112
     0.888      4.105  -127     3      1.186     0  2112
     6.727     -3.163  -128     0      1.316  2112  2112
    -1.456     -4.781  -129     3      1.372     0  2112
    -5.461      1.765  -130     3      1.375     0  2112
    -0.904      0.710  -131     3      1.462     0  2112
     2.645      2.695  -132     3      1.466     0  2112
    -5.157      0.750  -133     3      1.657     0  2112
    -0.361      1.868  -134     3      1.659     0  2112
     2.903      1.383  -135     3      1.691     0  2112
     2.963     -5.210  -136     3      1.718     0  2112
    -2.483     -0.653  -137     3      1.721     0  2112
     3.220     -2.673  -138     3      1.728     0  2112
    -4.383     -3.517  -139     3      1.729     0  2112
    -0.680      3.015  -140     3      1.752     0  2112
    -4.369     -1.470  -141     3      1.845     0  2112
    -2.160     -7.519  -142     0      1.987  2112  2112
    -0.989      3.067  -143     3      2.020     0  2112
    -0.702     -5.108  -144     3      2.134     0  2112
    -3.706     -0.753  -145     3      2.171     0  2112
     4.221      3.658  -146     3      2.222     0  2112
    -0.014      6.445  -147     3      2.292     0  2112
     4.646      0.818  -148     3      2.295     0  2112
     3.427     -2.455  -149     3      2.402     0  2112
    -5.446      0.093  -150     3      2.411     0  2112
     2.482     -0.300  -151     3      2.446     0  2112
     2.755     -0.789  -152     3      2.513     0  2112
     0.185      1.775  -153     3      2.534     0  2112
    -0.186     -0.480  -154     3      2.551     0  2112
     3.226      0.512  -155     3      2.698     0  2112
    -0.903     -4.956  -156     3      2.738     0  2112
    -1.657      2.713  -157     3      2.795     0  2112
    -5.735      1.971  -158     0      2.800  2112  2112
    -0.204      3.730  -159     3      2.813     0  2112
    -0.389      0.659  -160     3      2.946     0  2112
     1.665     -1.961  -161     3      2.998     0  2212
     2.239     -1.629  -162     3      3.058     0  2112
     0.407     -5.046  -163     3      3.127     0  2112
     0.676      4.622  -164     3      3.185     0  2112
     2.588     -2.097  -165     3      3.216     0  2112
    -0.998     -1.617  -166     3      3.296     0  2112
    -0.498     -1.613  -167     3      3.298     0  2112
     2.265     -3.340  -168     3      3.441     0  2112
    -1.593     -3.459  -169     3      3.454     0  2112
     0.172      2.951  -170     3      3.460     0  2112
     1.552      3.826  -171     3      3.485     0  2212
     2.915      3.538  -172     3      3.491     0  2112
    -0.252      2.450  -173     3      3.523     0  2112
    -0.955     -3.829  -174     3      3.536     0  2112
    -4.166     -3.488  -175     3      3.570     0  2112
    -3.741     -0.072  -176     3      3.630     0  2112
     1.559      1.492  -177     3      3.659     0  2112
     2.394      6.290  -178     3      3.747     0  2112
     2.681     -0.100  -179     3      3.756     0  2112
    -3.657      1.586  -180     3      4.030     0  2112
    -3.230      1.748  -181     3      4.084     0  2112
     0.174     -4.475  -182     3      4.155     0  2112
     1.240     -0.376  -183     3      4.175     0  2112
    -1.012      2.149  -184     3      4.176     0  2112
     3.058      1.819  -185     3      4.510     0  2112
     0.272      3.580  -186     3      4.603     0  2112
     3.345      3.020  -187     3      4.631     0  2112
     4.702     -1.175  -188     3      4.654     0  2112
    -1.864      1.318  -189     3      4.854     0  2112
     1.023     -2.481  -190     3      4.999     0  2112
    -1.950      2.691  -191     3      5.135     0  2112
     3.470     -1.701  -192     3      5.161     0  2112
    -0.971     -2.933  -193     3      5.211     0  2112
    -2.859     -3.081  -194     3      5.393     0  2112
     0.889      2.593  -195     3      5.507     0  2112
    -3.549      0.777  -196     3      6.166     0  2112
    -3.736      1.384  -197     3      6.259     0  2112
